55.01,-0.14,4,0.00,s1,16,9,-131,s2,-24,3,-73,s3,506,-6,-22,s4,-10,-1,9,s5,7,1,-39,s6,-2,-63,-17,s7,1,0,-7,s8,2,-10,-1,s9,6,-8,-6,s10,-2,-4,-2,s11,2,-4,-4,s12,-3,-1,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
54.82,-0.15,4,0.00,s1,13,4,-132,s2,-28,3,-75,s3,505,-3,-20,s4,-6,-2,12,s5,6,5,-42,s6,-3,-62,-20,s7,-2,4,-11,s8,-4,-2,-1,s9,11,-10,-5,s10,-2,-5,-5,s11,4,-2,-6,s12,-3,3,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
54.54,-0.14,4,0.00,s1,15,0,-134,s2,-24,12,-71,s3,509,0,-22,s4,-13,0,5,s5,9,6,-39,s6,-9,-58,-21,s7,-2,1,-4,s8,-2,-5,2,s9,4,-8,-5,s10,-2,-5,-5,s11,-5,-3,-4,s12,3,-2,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
54.25,-0.12,4,0.00,s1,12,7,-126,s2,-28,9,-75,s3,505,-5,-19,s4,-9,-4,11,s5,6,-1,-36,s6,-9,-65,-20,s7,-1,-3,-12,s8,-1,0,-3,s9,9,-12,-7,s10,-1,-2,-3,s11,-1,-5,-7,s12,0,-2,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
54.06,-0.12,4,0.00,s1,11,3,-134,s2,-25,10,-72,s3,509,-8,-22,s4,-11,-4,9,s5,11,9,-40,s6,-6,-63,-20,s7,0,-3,-7,s8,0,-2,-2,s9,7,-12,-8,s10,2,-1,-4,s11,-1,-1,-2,s12,-2,-1,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.87,-0.12,4,0.00,s1,13,11,-131,s2,-25,12,-73,s3,509,-4,-21,s4,-11,0,5,s5,12,9,-39,s6,-6,-59,-21,s7,1,-1,-9,s8,-4,-3,0,s9,5,-9,-4,s10,-2,-2,-5,s11,2,-7,-7,s12,-1,-5,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.68,-0.12,4,0.00,s1,13,4,-133,s2,-24,6,-71,s3,508,-1,-19,s4,-10,-6,6,s5,9,7,-38,s6,-8,-63,-18,s7,-1,-3,-7,s8,-1,-1,-6,s9,7,-8,-4,s10,1,-5,-5,s11,-2,-6,-5,s12,0,0,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.48,-0.13,4,0.00,s1,13,5,-129,s2,-24,10,-76,s3,508,-3,-20,s4,-10,2,0,s5,9,4,-43,s6,-4,-55,-16,s7,0,-2,-7,s8,2,2,-2,s9,7,-13,-5,s10,-5,0,-7,s11,1,1,-4,s12,-4,-2,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.29,-0.13,4,0.00,s1,17,8,-133,s2,-27,8,-70,s3,507,-1,-22,s4,-12,-3,13,s5,10,5,-42,s6,-6,-61,-23,s7,-1,-2,-6,s8,-1,1,-2,s9,8,-5,-6,s10,-3,-5,-6,s11,-1,-3,-7,s12,-1,-3,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.10,-0.13,4,0.00,s1,19,7,-132,s2,-28,7,-76,s3,508,-2,-21,s4,-12,-4,10,s5,14,4,-44,s6,-7,-62,-19,s7,-5,0,-6,s8,-3,-2,-7,s9,6,-8,-6,s10,-1,-5,-7,s11,-3,-6,-3,s12,-1,-7,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.81,-0.12,4,0.00,s1,14,5,-135,s2,-24,6,-74,s3,509,-6,-21,s4,-5,-2,2,s5,11,6,-42,s6,-5,-63,-21,s7,0,2,-11,s8,-6,-2,-4,s9,7,-9,-4,s10,-4,-5,-2,s11,2,-1,-5,s12,-1,3,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.61,-0.12,4,0.00,s1,13,8,-133,s2,-26,6,-77,s3,505,-2,-19,s4,-10,1,6,s5,7,5,-41,s6,-8,-61,-19,s7,-3,0,-11,s8,-5,-6,2,s9,8,-9,-6,s10,0,-8,1,s11,5,-2,-5,s12,-2,-1,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.41,-0.12,4,0.00,s1,16,6,-134,s2,-28,6,-70,s3,508,-3,-23,s4,-7,-2,5,s5,11,3,-40,s6,-9,-56,-19,s7,-2,-3,-6,s8,-2,-5,-5,s9,4,-5,-10,s10,-1,-1,-5,s11,0,-6,-8,s12,-1,-4,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.32,-0.13,4,0.00,s1,16,5,-134,s2,-27,8,-74,s3,-2,-7,-18,s4,-7,-5,5,s5,14,8,-44,s6,-7,-62,-21,s7,-2,-3,-10,s8,-1,-6,-4,s9,5,-8,-6,s10,0,-3,-5,s11,2,-9,-4,s12,0,-1,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.12,-0.13,4,0.00,s1,15,7,-136,s2,-30,9,-73,s3,507,-4,-24,s4,-9,0,9,s5,10,3,-44,s6,-5,-62,-12,s7,1,-6,-6,s8,-5,-4,-2,s9,6,-9,-5,s10,0,-3,0,s11,7,-7,-7,s12,-5,-3,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.02,-0.12,4,0.00,s1,17,10,-140,s2,-26,8,-78,s3,507,-2,-23,s4,-9,-5,6,s5,13,6,-41,s6,-5,-63,-19,s7,1,2,-7,s8,0,-4,-3,s9,5,-10,-11,s10,1,-3,0,s11,4,-4,-4,s12,-1,1,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.82,-0.13,4,0.00,s1,17,6,-141,s2,-28,8,-79,s3,509,-6,-22,s4,-11,1,4,s5,8,10,-46,s6,-7,-59,-17,s7,-1,0,-5,s8,1,-3,0,s9,7,-6,-6,s10,6,-2,-4,s11,0,-6,-2,s12,2,-8,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.62,-0.13,4,0.00,s1,20,12,-143,s2,-28,11,-80,s3,508,-5,-20,s4,-9,-3,5,s5,13,8,-42,s6,-4,-62,-21,s7,-7,-1,-11,s8,2,-5,2,s9,5,-11,-8,s10,0,-2,5,s11,2,-3,-6,s12,0,-5,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.42,-0.12,4,0.00,s1,16,9,-146,s2,-29,12,-76,s3,-2,-9,-18,s4,-6,-7,3,s5,16,6,-43,s6,-7,-61,-18,s7,-4,1,-12,s8,1,-2,0,s9,6,-7,-1,s10,2,-2,-5,s11,3,-1,1,s12,1,-2,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.23,-0.12,4,0.00,s1,17,6,-145,s2,-27,12,-80,s3,502,0,-22,s4,-6,-3,2,s5,11,2,-48,s6,-10,-64,-24,s7,-5,1,-9,s8,-3,-8,1,s9,8,-8,-7,s10,-4,0,-3,s11,4,-7,-3,s12,8,2,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.13,-0.13,4,0.00,s1,19,11,-146,s2,-26,9,-77,s3,508,-5,-27,s4,-6,1,6,s5,16,7,-44,s6,-5,-61,-22,s7,-5,-3,-5,s8,3,-3,-4,s9,4,-8,-6,s10,0,1,-1,s11,0,-4,-4,s12,2,-2,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
50.92,-0.13,4,0.00,s1,11,3,-140,s2,-25,11,-80,s3,-2,-3,-23,s4,-8,-2,2,s5,12,9,-44,s6,-4,-62,-15,s7,-3,1,-6,s8,-2,-3,-2,s9,0,-5,-6,s10,-7,-3,-2,s11,5,4,-3,s12,2,-5,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
50.82,-0.14,4,0.00,s1,17,7,-144,s2,-30,9,-81,s3,506,-5,-21,s4,-11,-1,4,s5,15,5,-46,s6,-4,-61,-18,s7,0,0,-13,s8,-1,-6,-7,s9,8,-8,-8,s10,1,-4,-3,s11,5,-7,-5,s12,-4,-4,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
50.62,-0.14,4,0.00,s1,15,7,-149,s2,-29,12,-76,s3,506,-2,-21,s4,-6,0,6,s5,13,10,-45,s6,-3,-58,-17,s7,-1,-3,-15,s8,-1,-1,-4,s9,12,-10,-7,s10,-1,4,-5,s11,1,-5,-2,s12,-4,-1,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
50.52,-0.15,4,0.00,s1,15,13,-138,s2,-26,14,-80,s3,502,-3,-20,s4,-8,-2,8,s5,10,5,-46,s6,-7,-61,-18,s7,0,-1,-7,s8,2,-4,-6,s9,5,-10,-10,s10,3,-2,-7,s11,6,-2,-3,s12,1,-1,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
50.22,-0.15,4,0.00,s1,17,11,-144,s2,-29,8,-78,s3,508,-5,-16,s4,-5,-1,6,s5,8,8,-48,s6,-10,-59,-19,s7,-4,-3,-8,s8,0,-1,1,s9,4,-8,-7,s10,-1,-4,-8,s11,1,1,-8,s12,-2,-1,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
49.91,-0.15,4,0.00,s1,18,12,-143,s2,-25,8,-75,s3,509,-4,-27,s4,-9,-1,9,s5,13,5,-51,s6,-8,-59,-15,s7,2,1,-11,s8,-1,-2,0,s9,8,-10,-8,s10,5,-3,-4,s11,7,-3,-4,s12,1,-7,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
49.61,-0.13,4,0.00,s1,17,4,-145,s2,-28,13,-80,s3,507,-4,-25,s4,-11,-5,6,s5,9,8,-44,s6,-10,-59,-23,s7,3,-1,-10,s8,-5,1,-7,s9,8,-9,-11,s10,3,-4,-6,s11,0,-4,-7,s12,0,0,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
49.40,-0.13,4,0.00,s1,18,9,-150,s2,-30,9,-83,s3,-1,-2,-19,s4,-7,3,4,s5,8,6,-46,s6,-5,-64,-24,s7,-4,-2,-6,s8,-2,-7,3,s9,6,-8,-13,s10,0,-1,-4,s11,1,-6,-4,s12,-4,-3,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
49.20,-0.12,4,0.00,s1,16,8,-147,s2,-26,10,-81,s3,504,0,-27,s4,-14,8,3,s5,6,7,-47,s6,-5,-61,-20,s7,-3,-4,-12,s8,-2,-2,2,s9,7,-6,-11,s10,0,-2,-5,s11,2,-2,-2,s12,4,-8,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.99,-0.13,4,0.00,s1,21,10,-145,s2,-28,10,-80,s3,506,-2,-23,s4,-10,-2,5,s5,10,11,-51,s6,-4,-61,-25,s7,-4,0,-12,s8,-1,-3,-5,s9,7,-10,-9,s10,0,-6,-6,s11,1,-2,-6,s12,-2,-3,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.89,-0.13,4,0.00,s1,20,9,-148,s2,-29,8,-85,s3,507,-2,-20,s4,-8,-3,7,s5,10,10,-49,s6,-10,-60,-20,s7,-7,-9,-8,s8,2,-2,0,s9,5,-7,-10,s10,1,-4,-6,s11,1,-4,0,s12,5,-5,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.68,-0.13,4,0.00,s1,20,5,-144,s2,-25,13,-83,s3,503,-6,-21,s4,-9,-3,7,s5,9,9,-49,s6,-7,-61,-20,s7,-1,-1,-6,s8,-3,-4,-3,s9,6,-7,-10,s10,-2,-3,-6,s11,1,-1,-5,s12,1,-3,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.37,-0.12,4,0.00,s1,11,6,-145,s2,-23,8,-85,s3,506,-1,-23,s4,-8,1,4,s5,7,4,-48,s6,-4,-63,-18,s7,-5,0,-5,s8,1,-1,-2,s9,8,-11,-11,s10,0,-6,-8,s11,6,-1,-6,s12,-1,1,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.16,-0.12,4,0.00,s1,14,10,-148,s2,-29,9,-83,s3,507,-4,-23,s4,-12,-2,9,s5,11,10,-50,s6,-6,-61,-19,s7,-3,-3,-7,s8,-3,-4,2,s9,7,-7,-9,s10,-2,-5,0,s11,2,1,-4,s12,-1,-3,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
47.95,-0.12,4,0.00,s1,17,8,-153,s2,-28,10,-83,s3,504,0,-23,s4,-9,-2,7,s5,11,9,-49,s6,-10,-59,-24,s7,3,-3,-10,s8,-5,-5,-3,s9,4,-7,-12,s10,1,0,-4,s11,-3,-2,-8,s12,3,-2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
47.74,-0.11,4,0.00,s1,15,13,-151,s2,-32,7,-88,s3,507,-1,-21,s4,-12,0,10,s5,15,6,-54,s6,-7,-58,-22,s7,3,0,-6,s8,1,-6,-1,s9,5,-6,-10,s10,1,-1,-4,s11,1,1,-10,s12,-1,-1,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
47.53,-0.11,4,0.00,s1,14,11,-151,s2,-27,13,-80,s3,502,1,-25,s4,-7,0,9,s5,13,8,-52,s6,-12,-57,-17,s7,-2,-4,-10,s8,-4,-6,-2,s9,5,-6,-13,s10,0,-2,-8,s11,1,-7,-5,s12,-2,-1,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
47.42,-0.11,4,0.00,s1,18,7,-156,s2,-33,12,-86,s3,-2,-6,-23,s4,-5,1,5,s5,12,8,-53,s6,-8,-64,-20,s7,2,2,-11,s8,1,-2,2,s9,9,-12,-6,s10,-3,-2,-1,s11,1,-6,-6,s12,1,-2,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
47.32,-0.12,4,0.00,s1,16,9,-154,s2,-30,13,-87,s3,509,-2,-22,s4,-6,-2,1,s5,8,9,-49,s6,-4,-58,-25,s7,1,-2,-9,s8,1,-5,-3,s9,8,-9,-9,s10,1,-4,-4,s11,0,-3,-6,s12,2,-1,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.90,-0.12,4,0.00,s1,19,8,-159,s2,-26,12,-85,s3,507,-2,-22,s4,-7,-2,9,s5,15,8,-49,s6,-1,-62,-24,s7,-8,-2,-9,s8,3,1,-4,s9,3,-6,-11,s10,1,-5,-7,s11,0,1,-3,s12,2,0,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.58,-0.12,4,0.00,s1,16,13,-156,s2,-32,15,-86,s3,508,-4,-27,s4,-8,-4,1,s5,7,12,-50,s6,-9,-65,-25,s7,-1,2,-11,s8,-1,-3,-4,s9,7,-5,-9,s10,-2,-6,-6,s11,-4,-3,-8,s12,0,-1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.47,-0.11,4,0.00,s1,17,14,-157,s2,-31,11,-86,s3,504,-1,-27,s4,-9,-3,5,s5,9,10,-50,s6,-8,-60,-23,s7,-5,-2,-5,s8,2,-3,-2,s9,5,-6,-10,s10,-4,3,-9,s11,4,-5,-7,s12,-1,-4,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.26,-0.11,4,0.00,s1,17,12,-154,s2,-29,12,-88,s3,504,1,-24,s4,-12,-1,3,s5,12,12,-50,s6,-9,-59,-18,s7,-2,-3,-8,s8,0,-6,-3,s9,8,-4,-10,s10,-6,-4,-7,s11,1,-1,-1,s12,4,-4,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.04,-0.11,4,0.00,s1,15,9,-158,s2,-26,9,-90,s3,505,-4,-25,s4,-12,-1,6,s5,13,13,-58,s6,-8,-57,-23,s7,0,0,-13,s8,-5,-3,-1,s9,2,-3,-13,s10,2,-1,-3,s11,3,2,-3,s12,-1,-1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.93,-0.11,4,0.00,s1,15,10,-157,s2,-26,15,-93,s3,506,-3,-25,s4,-14,-3,-1,s5,13,8,-56,s6,-8,-57,-24,s7,-3,3,-3,s8,2,-5,-6,s9,7,-10,-9,s10,-2,-4,-1,s11,3,-2,-9,s12,-1,-4,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.72,-0.12,4,0.00,s1,16,13,-158,s2,-27,12,-87,s3,-2,-5,-24,s4,-9,-2,6,s5,12,11,-53,s6,-9,-59,-23,s7,-2,1,-12,s8,-1,-2,-1,s9,6,-7,-10,s10,-5,-3,-6,s11,3,-1,-5,s12,-1,-3,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.61,-0.12,4,0.00,s1,22,4,-161,s2,-36,15,-92,s3,507,-3,-28,s4,-10,-4,9,s5,8,11,-55,s6,-6,-55,-17,s7,-1,-2,-10,s8,2,-5,-1,s9,3,-7,-11,s10,0,-3,-6,s11,1,-2,-7,s12,-2,-4,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.40,-0.12,4,0.00,s1,16,17,-164,s2,-32,12,-89,s3,-1,-4,-25,s4,-12,-1,4,s5,11,12,-53,s6,-6,-55,-19,s7,-3,-2,-10,s8,-2,-5,-1,s9,3,-6,-6,s10,0,-4,-5,s11,1,-3,-4,s12,0,1,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.18,-0.12,4,0.00,s1,18,10,-163,s2,-29,9,-86,s3,508,-5,-20,s4,-15,-1,8,s5,10,8,-48,s6,-6,-59,-25,s7,-3,-3,-11,s8,1,-5,-2,s9,6,0,-14,s10,0,-2,-13,s11,0,-3,-1,s12,4,-2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.07,-0.12,4,0.00,s1,13,14,-154,s2,-33,12,-92,s3,507,-3,-24,s4,-7,-5,8,s5,14,10,-46,s6,-6,-56,-24,s7,1,-2,-11,s8,1,-6,2,s9,6,-3,-6,s10,-2,3,-4,s11,-4,-5,-5,s12,-2,0,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.96,-0.13,4,0.00,s1,19,11,-153,s2,-29,13,-93,s3,509,-5,-26,s4,-8,-2,3,s5,15,7,-55,s6,-6,-57,-17,s7,1,0,-13,s8,1,-6,-3,s9,8,-9,-9,s10,1,-6,-6,s11,6,-2,0,s12,0,-6,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.96,-0.14,4,0.00,s1,24,15,-155,s2,-34,12,-88,s3,506,-4,-22,s4,-9,-5,-1,s5,9,11,-54,s6,-7,-57,-23,s7,3,-3,-7,s8,-1,-2,-1,s9,5,-6,-8,s10,1,-5,-4,s11,2,-3,-5,s12,-4,-2,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.85,-0.14,4,0.00,s1,15,5,-158,s2,-29,12,-90,s3,508,-2,-21,s4,-4,0,2,s5,13,10,-53,s6,-10,-59,-21,s7,1,2,-7,s8,1,1,-2,s9,7,-8,-11,s10,-4,1,-5,s11,-1,-4,-4,s12,2,-2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.64,-0.15,4,0.00,s1,19,6,-155,s2,-31,12,-97,s3,507,-5,-23,s4,-9,-2,7,s5,11,9,-55,s6,-9,-58,-21,s7,0,4,-9,s8,-1,-9,2,s9,7,-6,-9,s10,0,-6,-5,s11,1,-6,-9,s12,-1,-4,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.53,-0.15,4,0.00,s1,20,8,-167,s2,-32,6,-91,s3,508,0,-23,s4,-8,-2,4,s5,11,8,-56,s6,-11,-60,-22,s7,-5,3,-11,s8,0,-7,-4,s9,4,-3,-8,s10,0,-5,-10,s11,7,-5,-9,s12,-2,0,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.42,-0.16,4,0.00,s1,21,6,-163,s2,-32,16,-95,s3,503,-3,-27,s4,-12,-2,5,s5,12,13,-52,s6,-8,-63,-19,s7,-1,-3,-7,s8,0,-5,6,s9,6,-8,-9,s10,-2,-4,-8,s11,-2,-6,-5,s12,4,0,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.09,-0.16,4,0.00,s1,21,17,-165,s2,-31,14,-87,s3,508,-4,-27,s4,-7,-2,6,s5,16,10,-51,s6,-6,-57,-25,s7,-4,3,-8,s8,1,-6,1,s9,5,-3,-8,s10,-5,-5,-13,s11,0,-1,-11,s12,0,1,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
43.76,-0.15,4,0.00,s1,1,-17,-91,s2,2,-31,-33,s3,506,-16,2,s4,-7,-6,30,s5,13,7,-49,s6,-2,-57,-20,s7,-5,-1,-12,s8,-2,-5,3,s9,9,-2,-11,s10,-2,-4,-7,s11,-1,0,-3,s12,0,-1,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
43.43,-0.14,4,0.00,s1,-26,-72,21,s2,48,-107,77,s3,499,-32,40,s4,-13,-14,60,s5,11,5,-30,s6,2,-55,-24,s7,-10,8,-7,s8,-3,-9,14,s9,5,-13,-15,s10,0,-5,-11,s11,5,0,-5,s12,-1,1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
43.10,-0.13,4,0.00,s1,-55,-107,125,s2,100,-151,153,s3,491,-40,66,s4,-10,-12,90,s5,14,-1,-24,s6,-7,-54,-27,s7,-15,7,-2,s8,-3,-7,16,s9,6,-1,-13,s10,-9,4,-16,s11,-2,1,-2,s12,2,1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.87,-0.13,4,0.00,s1,-72,-139,207,s2,128,-194,223,s3,488,-46,88,s4,-9,-13,111,s5,13,1,-14,s6,2,-51,-28,s7,-8,2,1,s8,-7,-10,27,s9,8,3,-15,s10,1,4,-15,s11,-8,5,-1,s12,-2,-2,9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.76,-0.12,4,0.00,s1,-86,-169,300,s2,161,-225,289,s3,489,-47,109,s4,-19,-15,127,s5,18,0,-1,s6,-2,-48,-29,s7,-18,7,-3,s8,-7,-7,33,s9,10,-1,-15,s10,-4,6,-19,s11,-5,0,-3,s12,-6,0,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.65,-0.13,4,0.00,s1,-91,-183,334,s2,173,-241,302,s3,487,-54,121,s4,-18,-20,126,s5,14,-4,6,s6,4,-43,-22,s7,-13,6,4,s8,-6,-9,36,s9,6,-3,-9,s10,-2,4,-20,s11,-7,6,-2,s12,-4,1,11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.54,-0.15,4,0.00,s1,-96,-190,356,s2,185,-250,318,s3,492,-62,124,s4,-15,-13,129,s5,14,0,9,s6,1,-44,-24,s7,-6,7,3,s8,-9,-12,33,s9,11,0,-13,s10,-5,1,-16,s11,-6,1,-3,s12,-4,8,7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.43,-0.15,4,0.00,s1,-122,-221,442,s2,210,-280,379,s3,488,-60,141,s4,-20,-15,142,s5,15,1,16,s6,3,-48,-25,s7,-17,15,5,s8,-9,-9,37,s9,6,0,-10,s10,-1,7,-15,s11,-8,4,4,s12,-1,4,8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.20,-0.15,4,0.00,s1,-138,-250,537,s2,232,-303,413,s3,483,-64,154,s4,-22,-16,149,s5,14,4,34,s6,-1,-48,-26,s7,-19,6,12,s8,-4,-6,43,s9,8,4,-15,s10,-7,7,-17,s11,-10,3,4,s12,-4,3,13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.09,-0.15,4,0.00,s1,-150,-281,614,s2,254,-311,445,s3,489,-68,165,s4,-22,-17,159,s5,15,-2,43,s6,1,-42,-26,s7,-19,11,15,s8,-6,-10,48,s9,8,3,-11,s10,-8,5,-15,s11,-11,3,7,s12,-5,7,13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.87,-0.14,4,0.00,s1,-174,-321,717,s2,268,-325,474,s3,482,-71,178,s4,-25,-10,159,s5,13,-5,54,s6,4,-47,-22,s7,-18,10,14,s8,-7,-16,52,s9,4,3,-11,s10,-4,4,-14,s11,-10,3,7,s12,-6,6,13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.75,-0.15,4,0.00,s1,-203,-383,848,s2,313,-363,533,s3,488,-77,201,s4,-25,-8,168,s5,17,-5,74,s6,6,-42,-24,s7,-16,9,14,s8,-6,-12,61,s9,8,6,-14,s10,-6,2,-16,s11,-14,1,13,s12,-3,6,18,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.53,-0.15,4,0.00,s1,-249,-471,1060,s2,378,-404,635,s3,486,-88,237,s4,-20,-19,160,s5,15,-5,99,s6,10,-45,-25,s7,-19,12,22,s8,-12,-13,61,s9,10,2,-3,s10,-7,3,-18,s11,-15,4,6,s12,-6,1,12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.42,-0.15,4,0.00,s1,-299,-555,1301,s2,448,-484,796,s3,482,-107,287,s4,-12,-29,170,s5,16,-11,124,s6,14,-40,-21,s7,-22,9,22,s8,-12,-17,58,s9,11,5,2,s10,-5,11,-12,s11,-11,9,6,s12,-4,6,16,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.19,-0.16,4,0.00,s1,-354,-639,1515,s2,515,-559,940,s3,483,-118,330,s4,-9,-24,171,s5,14,-7,144,s6,16,-38,-18,s7,-25,12,27,s8,-10,-16,61,s9,15,9,7,s10,-10,13,-24,s11,-11,8,12,s12,-6,8,17,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.08,-0.16,4,0.00,s1,-420,-789,1845,s2,641,-679,1147,s3,487,-137,388,s4,-5,-40,184,s5,19,-15,179,s6,16,-34,-25,s7,-30,15,26,s8,-14,-24,64,s9,15,15,13,s10,-4,14,-25,s11,-17,11,9,s12,-8,13,22,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.08,-0.17,4,0.00,s1,-456,-845,1966,s2,683,-715,1225,s3,483,-140,411,s4,-4,-43,179,s5,22,-15,185,s6,19,-33,-29,s7,-31,20,27,s8,-13,-17,65,s9,11,15,17,s10,-10,20,-20,s11,-14,10,12,s12,-12,5,20,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.08,-0.18,4,0.00,s1,-485,-898,2046,s2,716,-747,1293,s3,481,-145,423,s4,-4,-39,178,s5,14,-10,198,s6,19,-32,-29,s7,-31,16,31,s8,-7,-21,65,s9,13,12,14,s10,-8,16,-17,s11,-17,12,15,s12,-9,14,21,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
