55.47,-0.17,4,0.00,s1,37,-10,-219,s2,-9,-26,-138,s3,-27,-31,-90,s4,-13,-9,4,s5,33,9,-173,s6,-9,12,-67,s7,-50,0,-87,s8,-6,-6,-3,s9,6,27,-150,s10,-25,19,-96,s11,-6,-4,-24,s12,-6,-6,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
55.38,-0.16,4,0.00,s1,34,-4,-220,s2,-5,-26,-148,s3,-26,-28,-91,s4,-18,-12,12,s5,32,12,-175,s6,-6,9,-66,s7,-48,-1,-88,s8,-2,-12,-1,s9,4,22,-149,s10,-30,17,-91,s11,-3,-2,-22,s12,-7,-3,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
55.10,-0.17,4,0.00,s1,35,-6,-220,s2,-11,-30,-144,s3,-24,-30,-90,s4,-11,-10,10,s5,33,9,-173,s6,-4,13,-69,s7,-52,-2,-86,s8,0,-6,4,s9,7,18,-151,s10,-20,22,-93,s11,-3,-4,-21,s12,-4,-4,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
54.72,-0.16,4,0.00,s1,37,-6,-222,s2,-8,-27,-144,s3,-22,-28,-94,s4,-11,-11,9,s5,34,14,-177,s6,-7,12,-66,s7,-50,1,-84,s8,-1,-7,-2,s9,11,21,-154,s10,-26,26,-91,s11,-9,-1,-23,s12,-4,-6,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
54.54,-0.15,4,0.00,s1,41,-4,-226,s2,-8,-30,-147,s3,-27,-26,-94,s4,-13,-7,2,s5,29,13,-177,s6,-6,11,-69,s7,-52,-3,-83,s8,-2,-9,1,s9,9,24,-151,s10,-26,23,-91,s11,-4,-5,-29,s12,-1,-9,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
54.25,-0.15,4,0.00,s1,38,-3,-224,s2,-13,-26,-147,s3,-21,-27,-96,s4,-16,-11,2,s5,30,18,-178,s6,-6,12,-66,s7,-51,3,-87,s8,-9,-12,-4,s9,3,23,-156,s10,-24,24,-94,s11,-7,2,-25,s12,-1,-8,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
54.06,-0.15,4,0.00,s1,38,-9,-225,s2,-8,-27,-150,s3,-30,-35,-94,s4,-18,-12,5,s5,30,8,-174,s6,-6,11,-69,s7,-49,1,-85,s8,1,-9,-4,s9,2,26,-154,s10,-28,21,-97,s11,-6,-5,-28,s12,-4,-9,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.96,-0.15,4,0.00,s1,40,-4,-226,s2,-7,-30,-149,s3,-24,-28,-94,s4,-17,-15,4,s5,32,10,-179,s6,-5,9,-69,s7,-53,-1,-85,s8,-1,-5,-3,s9,7,26,-156,s10,-27,22,-95,s11,-2,-1,-29,s12,-10,-6,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.68,-0.14,4,0.00,s1,36,-10,-232,s2,-9,-26,-154,s3,-27,-30,-96,s4,-17,-14,7,s5,31,9,-180,s6,-3,11,-67,s7,-51,-3,-81,s8,-2,-7,0,s9,2,23,-150,s10,-26,25,-94,s11,-3,2,-24,s12,0,-14,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.48,-0.15,4,0.00,s1,37,-6,-232,s2,-6,-29,-151,s3,-24,-29,-96,s4,-17,-15,8,s5,33,13,-176,s6,-10,6,-67,s7,-50,-2,-86,s8,-3,-6,1,s9,8,20,-160,s10,-22,27,-98,s11,-10,1,-26,s12,-2,-5,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.29,-0.15,4,0.00,s1,35,-6,-234,s2,-15,-31,-148,s3,-29,-31,-92,s4,-18,-8,8,s5,33,11,-181,s6,-6,10,-66,s7,-52,4,-80,s8,1,-7,1,s9,9,26,-161,s10,-19,24,-94,s11,-2,2,-26,s12,-7,-7,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.10,-0.14,4,0.00,s1,39,-4,-233,s2,-7,-29,-151,s3,-25,-37,-97,s4,-13,-14,9,s5,32,14,-180,s6,-8,11,-67,s7,-51,0,-86,s8,0,-7,-4,s9,2,27,-160,s10,-29,24,-101,s11,-5,-5,-27,s12,-2,-6,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.90,-0.14,4,0.00,s1,40,-8,-235,s2,-12,-27,-149,s3,-28,-32,-99,s4,-15,-10,5,s5,35,15,-188,s6,-3,14,-64,s7,-49,1,-91,s8,-1,-12,-1,s9,1,28,-157,s10,-29,24,-95,s11,-9,-2,-28,s12,-6,-6,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.81,-0.14,4,0.00,s1,34,-12,-238,s2,-11,-29,-149,s3,-26,-30,-99,s4,-19,-11,12,s5,30,8,-179,s6,-8,5,-66,s7,-52,1,-89,s8,-4,-6,2,s9,8,23,-159,s10,-23,27,-97,s11,-5,-2,-25,s12,-1,-10,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.61,-0.15,4,0.00,s1,39,-8,-234,s2,-10,-26,-153,s3,-30,-32,-96,s4,-17,-8,7,s5,32,19,-180,s6,-11,13,-70,s7,-50,5,-89,s8,0,-10,0,s9,12,22,-159,s10,-23,22,-97,s11,-9,-5,-30,s12,-2,-4,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.41,-0.15,4,0.00,s1,36,-8,-238,s2,-4,-31,-147,s3,-30,-35,-98,s4,-17,-11,7,s5,29,11,-183,s6,-5,10,-61,s7,-55,6,-94,s8,-1,-12,-4,s9,5,27,-162,s10,-31,23,-99,s11,-11,-2,-25,s12,-4,-9,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.22,-0.15,4,0.00,s1,43,-8,-237,s2,-10,-28,-155,s3,-29,-30,-99,s4,-14,-9,4,s5,35,8,-179,s6,-5,13,-69,s7,-52,1,-89,s8,-5,-11,-5,s9,5,22,-164,s10,-26,28,-99,s11,0,-4,-24,s12,-1,-10,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.02,-0.14,4,0.00,s1,32,-5,-239,s2,-10,-25,-151,s3,-22,-27,-101,s4,-13,-10,10,s5,33,7,-184,s6,-7,10,-69,s7,-50,1,-88,s8,-3,-8,0,s9,4,23,-162,s10,-29,28,-95,s11,-2,-3,-30,s12,1,-7,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.92,-0.15,4,0.00,s1,39,-14,-239,s2,-12,-28,-148,s3,-29,-30,-97,s4,-13,-13,5,s5,34,13,-185,s6,-5,11,-65,s7,-53,1,-94,s8,-2,-7,-6,s9,7,25,-159,s10,-29,20,-100,s11,-6,2,-26,s12,-4,-7,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.72,-0.15,4,0.00,s1,42,-13,-237,s2,-10,-29,-155,s3,-29,-29,-97,s4,-19,-12,8,s5,33,15,-184,s6,-5,13,-68,s7,-52,4,-91,s8,-4,-15,-4,s9,3,25,-162,s10,-29,25,-102,s11,-2,2,-29,s12,-3,-10,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.62,-0.15,4,0.00,s1,35,-8,-243,s2,-10,-30,-156,s3,-27,-30,-98,s4,-15,-13,13,s5,32,13,-187,s6,-7,12,-69,s7,-52,2,-89,s8,-2,-5,-1,s9,2,25,-162,s10,-29,27,-97,s11,-2,-4,-29,s12,-3,-9,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.52,-0.16,4,0.00,s1,37,-9,-247,s2,-13,-28,-157,s3,-27,-30,-100,s4,-20,-15,9,s5,31,15,-189,s6,-10,15,-69,s7,-50,2,-86,s8,-5,-11,-2,s9,7,27,-165,s10,-26,28,-101,s11,-8,-5,-25,s12,-2,-7,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.33,-0.16,4,0.00,s1,36,-10,-241,s2,-12,-31,-153,s3,-28,-32,-103,s4,-21,-11,14,s5,36,9,-187,s6,-9,12,-68,s7,-51,0,-90,s8,-1,-11,-7,s9,3,26,-161,s10,-26,26,-103,s11,-10,-5,-28,s12,-5,-7,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.13,-0.16,4,0.00,s1,36,-13,-241,s2,-12,-23,-155,s3,-28,-34,-101,s4,-16,-14,13,s5,34,8,-189,s6,-7,10,-67,s7,-57,0,-91,s8,-3,-9,0,s9,7,24,-165,s10,-25,25,-104,s11,-9,3,-24,s12,-5,-11,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.02,-0.17,4,0.00,s1,36,-5,-243,s2,-9,-26,-159,s3,-26,-33,-103,s4,-21,-14,13,s5,36,14,-189,s6,-8,11,-70,s7,-57,6,-92,s8,1,-11,-3,s9,4,28,-165,s10,-25,25,-101,s11,-9,4,-27,s12,-3,-8,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
50.92,-0.18,4,0.00,s1,40,-9,-246,s2,-9,-28,-154,s3,-28,-30,-104,s4,-14,-12,12,s5,31,14,-189,s6,-1,12,-68,s7,-48,-1,-95,s8,-1,-11,1,s9,8,29,-165,s10,-26,25,-101,s11,-1,2,-32,s12,-2,-15,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
50.72,-0.18,4,0.00,s1,44,-7,-246,s2,-12,-32,-154,s3,-28,-32,-100,s4,-17,-12,14,s5,33,11,-196,s6,-7,15,-70,s7,-53,4,-101,s8,-2,-7,-4,s9,9,29,-161,s10,-29,21,-102,s11,-3,-1,-31,s12,-4,-8,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
50.22,-0.17,4,0.00,s1,42,-13,-246,s2,-12,-29,-160,s3,-29,-31,-101,s4,-21,-10,14,s5,39,11,-188,s6,-6,12,-71,s7,-56,1,-95,s8,-3,-6,-2,s9,1,28,-165,s10,-23,27,-104,s11,-5,-1,-27,s12,1,-4,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
49.91,-0.16,4,0.00,s1,38,-6,-244,s2,-11,-28,-160,s3,-29,-31,-109,s4,-17,-11,15,s5,37,12,-190,s6,-6,10,-70,s7,-54,1,-98,s8,-4,-8,6,s9,2,25,-166,s10,-25,32,-104,s11,-3,-5,-30,s12,-4,-6,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
49.71,-0.15,4,0.00,49.50,-0.15,4,0.00,49.20,-0.15,4,0.00,s1,41,-7,-248,s2,-8,-32,-165,s3,-26,-32,-108,s4,-16,-14,12,s5,38,16,-194,s6,-7,14,-70,48.89,-0.14,4,0.00,s1,41,-10,-254,s2,-9,-31,-161,s3,-28,-32,-104,s4,-14,-14,8,s5,34,13,-196,s6,-7,12,-70,s7,-53,6,-97,s8,0,-6,0,s9,3,28,-170,s10,-29,28,-109,s11,-5,-1,-32,s12,-3,-9,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.78,-0.14,4,0.00,s1,39,-11,-249,s2,-12,-28,-163,s3,-26,-30,-105,s4,-18,-15,3,s5,32,13,-198,s6,0,12,-73,s7,-57,5,-98,s8,-5,-6,-5,s9,9,27,-167,s10,-26,27,-109,s11,-3,-5,-30,s12,-4,-12,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.47,-0.13,4,0.00,s1,48,-9,-253,s2,-12,-31,-166,s3,-30,-31,-106,s4,-17,-10,6,s5,37,11,-199,s6,-9,13,-73,s7,-55,2,-97,s8,-7,-10,-2,s9,10,25,-171,s10,-30,26,-107,s11,-6,-4,-30,s12,-4,-10,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.37,-0.14,4,0.00,s1,39,-7,-247,s2,-14,-34,-162,s3,-29,-31,-105,s4,-17,-11,3,s5,37,13,-202,s6,-8,16,-73,s7,-55,4,-96,s8,-3,-10,1,s9,5,29,-170,s10,-30,26,-105,s11,-6,-5,-28,s12,0,-8,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.16,-0.14,4,0.00,s1,42,-8,-256,s2,-14,-29,-164,s3,-34,-33,-98,s4,-14,-13,13,s5,37,14,-205,s6,-2,14,-75,s7,-54,5,-95,s8,-3,-16,0,s9,3,27,-170,s10,-30,28,-109,s11,-3,-2,-32,s12,0,-7,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.05,-0.14,4,0.00,s1,45,-9,-257,s2,-13,-31,-162,s3,-25,-34,-103,s4,-14,-11,8,s5,35,14,-201,s6,-4,15,-77,s7,-53,6,-100,s8,-1,-7,-2,s9,6,27,-171,s10,-31,30,-108,s11,-3,1,-27,s12,-2,-6,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
47.95,-0.15,4,0.00,s1,43,-8,-256,s2,-8,-25,-168,s3,-27,-33,-99,s4,-15,-9,8,s5,38,12,-201,s6,-8,14,-78,s7,-58,2,-101,s8,-6,-8,4,s9,2,27,-172,s10,-28,28,-110,s11,-6,-2,-32,s12,-4,-8,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
47.74,-0.15,4,0.00,s1,42,-12,-260,s2,-13,-26,-168,s3,-31,-31,-109,s4,-16,-9,5,s5,37,16,-205,s6,-5,18,-80,s7,-58,1,-104,s8,-2,-8,1,s9,5,29,-176,s10,-31,25,-105,s11,-4,-5,-30,s12,0,-12,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
47.53,-0.15,4,0.00,s1,49,-9,-257,s2,-10,-29,-166,s3,-35,-33,-111,s4,-15,-11,6,s5,42,12,-196,s6,-6,14,-78,s7,-57,4,-98,s8,-3,-9,0,s9,3,30,-180,s10,-26,25,-110,s11,0,-1,-36,s12,-6,-11,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
47.21,-0.14,4,0.00,s1,44,-10,-262,s2,-12,-26,-165,s3,-27,-32,-107,s4,-18,-14,3,s5,37,13,-200,s6,-6,12,-76,s7,-58,3,-100,s8,0,-11,-1,s9,6,30,-176,s10,-31,26,-108,s11,-6,-2,-32,s12,-3,-8,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.90,-0.15,4,0.00,s1,45,-9,-268,s2,-10,-30,-170,s3,-29,-35,-108,s4,-18,-14,5,s5,30,15,-209,s6,-8,10,-78,s7,-59,0,-102,s8,1,-8,1,s9,10,33,-180,s10,-24,32,-113,s11,-5,-4,-31,s12,0,-11,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.68,-0.13,4,0.00,s1,43,-8,-264,s2,-11,-27,-176,s3,-28,-34,-109,s4,-21,-12,12,s5,39,12,-203,s6,-6,15,-79,s7,-56,3,-106,s8,-1,-7,-1,s9,5,21,-176,s10,-31,22,-116,s11,-3,-2,-34,s12,0,-9,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.58,-0.14,4,0.00,46.47,-0.15,4,0.00,46.36,-0.16,4,0.00,s1,46,-7,-264,s2,-14,-28,-175,s3,-28,-35,-115,s4,-18,-11,4,s5,39,13,-210,s6,-7,15,-78,s7,-58,6,-99,s8,0,-10,2,s9,4,31,-176,s10,-33,27,-115,s11,-7,-2,-35,46.15,-0.15,4,0.00,s1,48,-8,-271,s2,-9,-36,-177,s3,-32,-34,-115,s4,-18,-14,12,s5,37,12,-213,s6,-12,17,-80,s7,-64,3,-109,s8,-1,-5,1,s9,8,31,-183,s10,-30,28,-120,s11,-10,-3,-36,s12,-5,-9,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.04,-0.16,4,0.00,s1,45,-9,-272,s2,-13,-30,-174,s3,-35,-35,-114,s4,-16,-16,2,s5,42,13,-212,s6,-9,13,-82,s7,-60,-1,-105,s8,-3,-11,-1,s9,7,28,-185,s10,-30,30,-115,s11,-5,-2,-38,s12,-3,-7,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.83,-0.16,4,0.00,s1,44,-9,-268,s2,-13,-32,-179,s3,-33,-30,-114,s4,-18,-8,8,s5,40,15,-211,s6,-9,17,-76,s7,-59,3,-105,s8,-4,-9,1,s9,3,29,-184,s10,-31,33,-113,s11,-4,-2,-34,s12,-5,-6,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.61,-0.16,4,0.00,s1,43,-10,-272,s2,-13,-31,-180,s3,-31,-29,-117,s4,-23,-8,7,s5,38,13,-212,s6,-6,12,-87,s7,-62,1,-101,s8,-5,-6,2,s9,3,30,-193,s10,-34,34,-114,s11,-6,-7,-35,s12,-2,-8,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.50,-0.15,4,0.00,s1,49,-9,-272,s2,-5,-31,-177,s3,-32,-32,-116,s4,-16,-12,1,s5,35,16,-214,s6,-7,14,-82,s7,-60,3,-103,s8,-6,-6,-1,s9,5,29,-188,s10,-29,28,-117,s11,-9,-4,-42,s12,0,-7,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.50,-0.16,4,0.00,s1,48,-12,-271,s2,-9,-28,-176,s3,-30,-32,-114,s4,-22,-16,8,s5,41,13,-214,s6,-9,18,-81,s7,-60,-1,-105,s8,-3,-11,0,s9,7,31,-187,s10,-28,30,-114,s11,-5,-6,-40,s12,-3,-8,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.40,-0.18,4,0.00,s1,45,-18,-277,s2,-13,-27,-176,s3,-31,-31,-117,s4,-19,-13,10,s5,38,11,-213,s6,-6,16,-88,s7,-58,3,-106,s8,-4,-9,0,s9,7,31,-190,s10,-32,31,-113,s11,-4,-2,-36,s12,-2,-2,-15,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.18,-0.18,4,0.00,s1,47,-9,-274,s2,-12,-29,-178,s3,-33,-35,-115,s4,-17,-8,6,s5,38,15,-214,s6,-5,15,-83,s7,-58,-1,-104,s8,-3,-8,0,s9,2,33,-190,s10,-27,29,-118,s11,-2,1,-37,s12,-1,-6,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.18,-0.18,4,0.00,s1,47,-11,-273,s2,-15,-34,-181,s3,-30,-31,-117,s4,-17,-13,7,s5,41,12,-212,s6,-8,17,-78,s7,-54,8,-106,s8,-2,-4,-2,s9,7,33,-190,s10,-31,28,-114,s11,-2,2,-36,s12,-7,-12,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.07,-0.19,4,0.00,s1,47,-10,-275,s2,-13,-30,-183,s3,-28,-33,-119,s4,-23,-14,10,s5,39,15,-218,s6,-13,16,-86,s7,-63,2,-103,s8,-1,-3,-2,s9,8,26,-198,s10,-34,29,-116,s11,-8,-5,-33,s12,-3,-9,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.85,-0.20,4,0.00,s1,49,-10,-282,s2,-10,-34,-183,s3,-33,-32,-117,s4,-20,-12,10,s5,42,12,-213,s6,-10,12,-83,s7,-59,5,-106,s8,1,-8,3,s9,4,32,-192,s10,-36,31,-114,s11,-4,2,-34,s12,-1,-9,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.53,-0.20,4,0.00,s1,45,-11,-283,s2,-11,-35,-179,s3,-28,-34,-117,s4,-20,-12,7,s5,40,15,-213,s6,-10,13,-83,s7,-59,5,-111,s8,-5,-10,1,s9,1,30,-194,s10,-31,28,-113,s11,-3,-2,-33,s12,-3,-10,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.20,-0.18,4,0.00,s1,47,-11,-282,s2,-11,-30,-185,s3,-30,-35,-116,s4,-22,-11,9,s5,36,14,-222,s6,-5,14,-84,s7,-64,1,-108,s8,-3,-7,-3,s9,5,29,-189,s10,-33,32,-113,s11,-5,-7,-32,s12,-3,-10,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
43.87,-0.17,4,0.00,s1,48,-10,-281,s2,-11,-31,-187,s3,-33,-35,-119,s4,-18,-16,7,s5,40,15,-221,s6,-6,19,-82,s7,-58,3,-107,s8,-2,-12,1,s9,1,33,-194,s10,-32,33,-112,s11,-8,-1,-30,s12,-2,-8,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
43.65,-0.16,4,0.00,s1,47,-10,-280,s2,-11,-32,-180,s3,-29,-35,-116,s4,-14,-13,3,s5,41,17,-220,s6,-12,10,-87,s7,-63,-1,-108,s8,-2,-6,-1,s9,9,34,-190,s10,-34,28,-114,s11,-3,-1,-28,s12,-2,-6,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
43.32,-0.16,4,0.00,s1,46,-9,-282,s2,-12,-31,-177,s3,-29,-31,-121,s4,-21,-11,10,s5,35,16,-217,s6,-12,14,-85,s7,-60,8,-105,s8,-2,-6,0,s9,5,30,-192,s10,-32,31,-111,s11,-6,-4,-32,s12,-3,-10,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
43.21,-0.16,4,0.00,s1,46,-14,-289,s2,-8,-31,-185,s3,-31,-34,-116,s4,-16,-12,12,s5,39,10,-220,s6,-13,12,-89,s7,-59,2,-107,s8,-6,-8,-1,s9,9,28,-194,s10,-31,32,-118,s11,-12,0,-32,s12,-1,-7,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
43.21,-0.17,4,0.00,s1,46,-10,-283,s2,-10,-36,-185,s3,-29,-33,-120,s4,-20,-12,8,s5,35,14,-221,s6,-8,12,-86,s7,-65,1,-109,s8,-4,-7,-2,s9,8,26,-192,s10,-37,30,-117,s11,-5,2,-34,s12,-3,-14,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
43.10,-0.18,4,0.00,s1,48,-13,-285,s2,-8,-30,-185,s3,-33,-39,-116,s4,-19,-14,11,s5,39,16,-222,s6,-11,17,-88,s7,-57,2,-109,s8,-2,-12,2,s9,6,32,-194,s10,-28,28,-113,s11,-6,-1,-33,s12,-1,-10,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.76,-0.18,4,0.00,s1,50,-11,-288,s2,-12,-29,-190,s3,-31,-37,-115,s4,-19,-13,6,s5,35,17,-220,s6,-9,17,-89,s7,-63,4,-108,s8,-3,-5,0,s9,5,30,-192,s10,-29,28,-118,s11,-3,1,-37,s12,-2,-8,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.54,-0.18,4,0.00,s1,48,-13,-281,s2,-12,-29,-186,s3,-26,-34,-123,s4,-18,-11,3,s5,44,16,-220,s6,-10,19,-86,s7,-64,5,-104,s8,-3,-11,-3,s9,6,29,-195,s10,-32,31,-119,s11,-8,-1,-39,s12,-1,-11,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.32,-0.17,4,0.00,s1,48,-12,-290,s2,-13,-33,-186,s3,-32,-29,-121,s4,-21,-15,6,s5,39,13,-222,s6,-12,17,-85,s7,-60,6,-109,s8,1,-10,-5,s9,10,29,-193,s10,-31,39,-123,s11,-8,1,-38,s12,-4,-9,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.20,-0.17,4,0.00,s1,48,-10,-290,s2,-12,-34,-188,s3,-32,-33,-115,s4,-16,-14,7,s5,39,16,-222,s6,-10,15,-87,s7,-66,1,-113,s8,-6,-6,-5,s9,6,30,-196,s10,-32,30,-117,s11,-6,-9,-36,s12,-7,-7,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.98,-0.17,4,0.00,s1,47,-10,-292,s2,-11,-34,-186,s3,-33,-33,-120,s4,-24,-11,7,s5,43,14,-221,s6,-10,18,-87,s7,-64,0,-112,s8,-9,-13,-5,s9,4,30,-196,s10,-32,35,-121,s11,-8,-5,-38,s12,-4,-8,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.87,-0.17,4,0.00,s1,46,-12,-289,s2,-12,-32,-187,s3,-37,-36,-122,s4,-20,-8,6,s5,49,11,-220,s6,-9,18,-87,s7,-65,1,-109,s8,-2,-13,-1,s9,6,31,-196,s10,-34,28,-122,s11,-6,1,-39,s12,-3,-7,-15,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.75,-0.17,4,0.00,s1,44,-9,-289,s2,-14,-37,-185,s3,-29,-31,-119,s4,-22,-10,8,s5,41,16,-225,s6,-11,19,-89,s7,-62,3,-113,s8,-1,-7,0,s9,6,33,-192,s10,-32,33,-125,s11,-6,-2,-35,s12,0,-11,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.53,-0.18,4,0.00,s1,47,-9,-287,s2,-10,-33,-189,s3,-31,-32,-124,s4,-21,-10,6,s5,38,22,-228,s6,-9,16,-85,s7,-64,3,-114,s8,1,-7,-4,s9,7,35,-198,s10,-35,27,-121,s11,-5,-4,-35,s12,-2,-11,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.42,-0.18,4,0.00,s1,47,-13,-291,s2,-15,-33,-185,s3,-33,-31,-125,s4,-21,-15,10,s5,40,16,-225,s6,-6,16,-83,s7,-61,2,-112,s8,-3,-12,-2,s9,4,34,-198,s10,-30,33,-120,s11,-7,-3,-34,s12,-6,-13,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.19,-0.18,4,0.00,s1,44,-12,-295,s2,-12,-31,-188,s3,-33,-33,-118,s4,-21,-10,9,s5,46,12,-231,s6,-10,16,-86,s7,-67,6,-108,s8,0,-11,-6,s9,5,30,-200,s10,-36,34,-117,s11,-9,0,-33,s12,-3,-11,-15,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.19,-0.19,4,0.00,s1,60,4,-253,s2,-14,-34,-186,s3,-35,-39,-119,s4,-22,-17,2,s5,74,0,-125,s6,-8,17,-89,s7,-62,4,-113,s8,-4,-8,-5,s9,19,35,-168,s10,-29,33,-116,s11,-7,0,-36,s12,-6,-9,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.08,-0.20,4,0.00,s1,78,5,-217,s2,-8,-38,-187,s3,-36,-36,-122,s4,-18,-12,7,s5,105,-17,-18,s6,-16,13,-91,s7,-61,5,-115,s8,-3,-10,-7,s9,27,36,-133,s10,-34,35,-122,s11,-6,2,-37,s12,-8,-7,-19,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.85,-0.20,4,0.00,s1,101,19,-146,s2,-5,-45,-178,s3,-36,-39,-115,s4,-17,-11,10,s5,151,-42,104,s6,-26,13,-91,s7,-67,5,-114,s8,-3,-5,-4,s9,42,39,-101,s10,-37,39,-112,s11,-12,3,-36,s12,0,-4,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
